fold_id,model_name,set,accuracy,precision,recall,f1,auc
49,ExTrs,test,0.8076923076923077,0.875,0.75,0.8076923076923077,0.875
50,ExTrs,train,0.9807692307692308,1.0,0.9622641509433962,0.9807692307692308,0.998520162782094
50,ExTrs,test,0.8823529411764706,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.910493827160494
51,ExTrs,train,0.9611650485436892,0.9782608695652174,0.9375,0.9574468085106383,0.9962121212121212
51,ExTrs,test,0.8653846153846154,0.9230769230769232,0.8275862068965517,0.8727272727272727,0.9430284857571214
52,ExTrs,train,0.9611650485436892,0.979591836734694,0.9411764705882352,0.96,0.9956636500754148
52,ExTrs,test,0.903846153846154,0.92,0.8846153846153846,0.9019607843137256,0.9534023668639052
53,ExTrs,train,0.9807692307692308,0.9649122807017544,1.0,0.9821428571428572,0.9975881261595548
53,ExTrs,test,0.8823529411764706,0.8076923076923077,0.9545454545454546,0.875,0.90282131661442
54,ExTrs,train,0.9805825242718448,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9981060606060606
54,ExTrs,test,0.8653846153846154,0.9230769230769232,0.8275862068965517,0.8727272727272727,0.9370314842578712
55,ExTrs,train,0.9514563106796116,0.9814814814814816,0.9298245614035088,0.954954954954955,0.994088482074752
55,ExTrs,test,0.903846153846154,0.8571428571428571,0.9,0.8780487804878048,0.97109375
56,ExTrs,train,0.9615384615384616,0.9787234042553192,0.9387755102040816,0.9583333333333331,0.996103896103896
56,ExTrs,test,0.8431372549019608,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.923913043478261
57,ExTrs,train,0.970873786407767,0.981132075471698,0.9629629629629628,0.97196261682243,0.99697656840514
57,ExTrs,test,0.8846153846153846,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.9430284857571214
58,ExTrs,train,0.9611650485436892,0.9791666666666666,0.94,0.9591836734693876,0.9956603773584906
58,ExTrs,test,0.8461538461538461,0.8064516129032258,0.925925925925926,0.8620689655172414,0.9444444444444444
59,ExTrs,train,0.9615384615384616,1.0,0.92,0.9583333333333334,0.9962962962962962
59,ExTrs,test,0.8431372549019608,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.9228395061728394
60,ExTrs,train,0.9805825242718448,1.0,0.9655172413793104,0.9824561403508772,0.9986590038314176
60,ExTrs,test,0.8269230769230769,0.75,0.7894736842105263,0.7692307692307692,0.9003189792663477
61,ExTrs,train,0.9514563106796116,0.9772727272727272,0.9148936170212766,0.945054945054945,0.9937310030395136
61,ExTrs,test,0.8653846153846154,0.8484848484848485,0.9333333333333332,0.888888888888889,0.9166666666666666
62,ExTrs,train,0.9807692307692308,0.979591836734694,0.979591836734694,0.979591836734694,0.9981447124304268
62,ExTrs,test,0.8235294117647058,0.9130434782608696,0.75,0.8235294117647057,0.903726708074534
63,ExTrs,train,0.970873786407767,0.981132075471698,0.9629629629629628,0.97196261682243,0.9981103552532123
63,ExTrs,test,0.8846153846153846,0.84,0.9130434782608696,0.8749999999999999,0.9340329835082458
64,ExTrs,train,0.970873786407767,0.979591836734694,0.96,0.9696969696969696,0.9967924528301888
64,ExTrs,test,0.8846153846153846,0.9565217391304348,0.8148148148148148,0.8800000000000001,0.9266666666666664
65,ExTrs,train,0.9615384615384616,0.9791666666666666,0.94,0.9591836734693876,0.9951851851851852
65,ExTrs,test,0.8627450980392157,0.8846153846153846,0.8518518518518519,0.8679245283018868,0.9266975308641976
66,ExTrs,train,0.9611650485436892,0.981132075471698,0.9454545454545454,0.9629629629629628,0.9958333333333332
66,ExTrs,test,0.8653846153846154,0.8,0.9090909090909092,0.8510638297872342,0.9378787878787878
67,ExTrs,train,0.9805825242718448,0.98,0.98,0.98,0.9979245283018868
67,ExTrs,test,0.903846153846154,0.9230769230769232,0.8888888888888888,0.9056603773584906,0.9177777777777776
68,ExTrs,train,0.971153846153846,0.9791666666666666,0.9591836734693876,0.9690721649484536,0.99721706864564
68,ExTrs,test,0.8235294117647058,0.9130434782608696,0.75,0.8235294117647057,0.8881987577639752
69,ExTrs,train,0.9805825242718448,0.9807692307692308,0.9807692307692308,0.9807692307692308,0.9983031674208144
69,ExTrs,test,0.8269230769230769,0.7666666666666667,0.92,0.8363636363636363,0.8948148148148147
70,ExTrs,train,0.9611650485436892,0.9782608695652174,0.9375,0.9574468085106383,0.9948863636363636
70,ExTrs,test,0.8461538461538461,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.9325337331334332
71,ExTrs,train,0.971153846153846,0.981132075471698,0.9629629629629628,0.97196261682243,0.9979629629629628
71,ExTrs,test,0.8431372549019608,0.8571428571428571,0.782608695652174,0.8181818181818182,0.8982919254658386
72,ExTrs,train,0.9902912621359224,1.0,0.979591836734694,0.9896907216494846,0.9998110355253212
72,ExTrs,test,0.8461538461538461,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9159226190476192
73,ExTrs,train,0.9514563106796116,0.9629629629629628,0.9454545454545454,0.9541284403669724,0.9931818181818182
73,ExTrs,test,0.8846153846153846,0.9444444444444444,0.7727272727272727,0.85,0.9492424242424244
74,ExTrs,train,0.9519230769230768,0.9787234042553192,0.92,0.9484536082474226,0.9937037037037038
74,ExTrs,test,0.9803921568627452,0.9642857142857144,1.0,0.9818181818181818,0.9737654320987654
75,ExTrs,train,0.9805825242718448,1.0,0.9591836734693876,0.9791666666666666,0.999244142101285
75,ExTrs,test,0.7884615384615384,0.9047619047619048,0.6785714285714286,0.7755102040816326,0.8839285714285714
76,ExTrs,train,0.9805825242718448,0.9807692307692308,0.9807692307692308,0.9807692307692308,0.9971719457013576
76,ExTrs,test,0.8269230769230769,0.8076923076923077,0.84,0.8235294117647058,0.8992592592592592
77,ExTrs,train,0.9615384615384616,0.9622641509433962,0.9622641509433962,0.9622641509433962,0.9948205697373288
77,ExTrs,test,0.8823529411764706,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.9436728395061728
78,ExTrs,train,0.9514563106796116,0.9782608695652174,0.9183673469387756,0.9473684210526316,0.9941421012849584
78,ExTrs,test,0.8846153846153846,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9680059523809526
79,ExTrs,train,0.9805825242718448,0.9827586206896552,0.9827586206896552,0.9827586206896552,0.9986590038314176
79,ExTrs,test,0.8076923076923077,0.68,0.8947368421052632,0.7727272727272727,0.8971291866028707
80,ExTrs,train,0.9807692307692308,0.9787234042553192,0.9787234042553192,0.9787234042553192,0.9981336319522208
80,ExTrs,test,0.9019607843137256,0.9310344827586208,0.9,0.9152542372881356,0.8968253968253967
81,ExTrs,train,0.9902912621359224,0.9814814814814816,1.0,0.9906542056074767,0.9983018867924528
81,ExTrs,test,0.8461538461538461,0.8636363636363636,0.7916666666666666,0.8260869565217391,0.8816964285714284
82,ExTrs,train,0.9805825242718448,1.0,0.9591836734693876,0.9791666666666666,0.99848828420257
82,ExTrs,test,0.8461538461538461,0.8846153846153846,0.8214285714285714,0.8518518518518519,0.8794642857142858
83,ExTrs,train,0.9423076923076924,0.96,0.9230769230769232,0.9411764705882352,0.9914940828402364
83,ExTrs,test,0.9019607843137256,0.8571428571428571,0.96,0.9056603773584904,0.9753846153846154
84,ExTrs,train,0.9611650485436892,0.9591836734693876,0.9591836734693876,0.9591836734693876,0.9947089947089948
84,ExTrs,test,0.9230769230769232,0.9615384615384616,0.8928571428571429,0.925925925925926,0.9895833333333331
85,ExTrs,train,0.9805825242718448,1.0,0.9607843137254902,0.98,0.9992458521870288
85,ExTrs,test,0.7884615384615384,0.7777777777777778,0.8076923076923077,0.7924528301886792,0.8994082840236688
86,ExTrs,train,0.9423076923076924,0.98,0.9074074074074074,0.9423076923076924,0.9914814814814816
86,ExTrs,test,0.8627450980392157,0.8076923076923077,0.9130434782608696,0.8571428571428572,0.968944099378882
87,ExTrs,train,0.9805825242718448,1.0,0.9545454545454546,0.9767441860465116,0.9992295839753468
87,ExTrs,test,0.7692307692307693,0.9565217391304348,0.6666666666666666,0.7857142857142856,0.9027113237639552
88,ExTrs,train,0.970873786407767,0.9818181818181818,0.9642857142857144,0.972972972972973,0.996580547112462
88,ExTrs,test,0.8461538461538461,0.7241379310344828,1.0,0.8400000000000001,0.9254992319508448
89,ExTrs,train,0.9615384615384616,0.9629629629629628,0.9629629629629628,0.9629629629629628,0.9946296296296296
89,ExTrs,test,0.8823529411764706,0.8148148148148148,0.9565217391304348,0.8800000000000001,0.938664596273292
90,ExTrs,train,0.970873786407767,1.0,0.9444444444444444,0.9714285714285714,0.9982993197278912
90,ExTrs,test,0.903846153846154,0.9090909090909092,0.8695652173913043,0.888888888888889,0.9377811094452772
91,ExTrs,train,0.9805825242718448,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9967581998474448
91,ExTrs,test,0.8461538461538461,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8824884792626728
92,ExTrs,train,0.9615384615384616,0.9807692307692308,0.9444444444444444,0.9622641509433962,0.9953703703703703
92,ExTrs,test,0.8431372549019608,0.8571428571428571,0.782608695652174,0.8181818181818182,0.9223602484472052
93,ExTrs,train,0.941747572815534,0.9777777777777776,0.8979591836734694,0.9361702127659576,0.9911186696900984
93,ExTrs,test,0.9423076923076924,1.0,0.8928571428571429,0.9433962264150944,0.9970238095238096
94,ExTrs,train,0.9805825242718448,1.0,0.9607843137254902,0.98,0.9984917043740572
94,ExTrs,test,0.903846153846154,0.92,0.8846153846153846,0.9019607843137256,0.9068047337278108
95,ExTrs,train,0.9807692307692308,0.9642857142857144,1.0,0.9818181818181818,0.9974074074074074
95,ExTrs,test,0.8431372549019608,0.7777777777777778,0.9130434782608696,0.84,0.8967391304347827
96,ExTrs,train,0.9611650485436892,0.9791666666666666,0.94,0.9591836734693876,0.9950943396226416
96,ExTrs,test,0.903846153846154,1.0,0.8148148148148148,0.8979591836734693,0.965925925925926
97,ExTrs,train,0.970873786407767,1.0,0.9375,0.967741935483871,0.9982954545454544
97,ExTrs,test,0.8461538461538461,0.8888888888888888,0.8275862068965517,0.8571428571428572,0.9197901049475262
98,ExTrs,train,0.971153846153846,0.9818181818181818,0.9642857142857144,0.972972972972973,0.9964657738095238
98,ExTrs,test,0.9019607843137256,0.8333333333333334,0.9523809523809524,0.888888888888889,0.9214285714285714
99,ExTrs,train,0.970873786407767,0.9782608695652174,0.9574468085106383,0.967741935483871,0.9967705167173252
99,ExTrs,test,0.903846153846154,0.9629629629629628,0.8666666666666667,0.912280701754386,0.9212121212121211
100,ExTrs,train,0.970873786407767,1.0,0.9482758620689656,0.9734513274336284,0.9975095785440612
100,ExTrs,test,0.8653846153846154,0.7307692307692307,1.0,0.8444444444444443,0.919457735247209
101,ExTrs,train,0.971153846153846,0.9791666666666666,0.9591836734693876,0.9690721649484536,0.9975881261595548
101,ExTrs,test,0.8431372549019608,0.8846153846153846,0.8214285714285714,0.8518518518518519,0.9145962732919254
0,KNeigh,train,0.941747572815534,0.9272727272727272,0.9622641509433962,0.9444444444444444,0.9922641509433964
0,KNeigh,test,0.7692307692307693,0.7307692307692307,0.7916666666666666,0.76,0.8846726190476191
1,KNeigh,train,0.912621359223301,0.864406779661017,0.9807692307692308,0.918918918918919,0.9664404223227752
1,KNeigh,test,0.8653846153846154,0.8214285714285714,0.92,0.8679245283018867,0.974074074074074
2,KNeigh,train,0.8846153846153846,0.8775510204081632,0.8775510204081632,0.8775510204081631,0.969573283858998
2,KNeigh,test,0.8627450980392157,0.8620689655172413,0.8928571428571429,0.8771929824561403,0.9479813664596274
3,KNeigh,train,0.941747572815534,0.9387755102040816,0.9387755102040816,0.9387755102040816,0.9805366591080876
3,KNeigh,test,0.903846153846154,0.925925925925926,0.8928571428571429,0.9090909090909092,0.9427083333333334
4,KNeigh,train,0.9223300970873788,0.9056603773584906,0.9411764705882352,0.923076923076923,0.9745475113122172
4,KNeigh,test,0.7692307692307693,0.7333333333333333,0.8461538461538461,0.7857142857142856,0.9312130177514792
5,KNeigh,train,0.9134615384615384,0.8947368421052632,0.9444444444444444,0.918918918918919,0.9724074074074074
5,KNeigh,test,0.8235294117647058,0.8888888888888888,0.6956521739130435,0.7804878048780488,0.888198757763975
6,KNeigh,train,0.8932038834951457,0.9166666666666666,0.8627450980392157,0.888888888888889,0.9698340874811464
6,KNeigh,test,0.8461538461538461,0.875,0.8076923076923077,0.8400000000000001,0.9393491124260356
7,KNeigh,train,0.9320388349514565,0.913793103448276,0.9636363636363636,0.9380530973451328,0.9746212121212122
7,KNeigh,test,0.8461538461538461,0.7916666666666666,0.8636363636363636,0.8260869565217391,0.9356060606060606
8,KNeigh,train,0.875,0.8571428571428571,0.875,0.8659793814432989,0.9601934523809524
8,KNeigh,test,0.9019607843137256,0.9,0.9310344827586208,0.9152542372881356,0.9686520376175548
9,KNeigh,train,0.9223300970873788,0.9591836734693876,0.8867924528301887,0.9215686274509804,0.9852830188679244
9,KNeigh,test,0.7307692307692307,0.6666666666666666,0.8333333333333334,0.7407407407407408,0.8660714285714286
10,KNeigh,train,0.8932038834951457,0.8913043478260869,0.8723404255319149,0.8817204301075269,0.9587765957446808
10,KNeigh,test,0.9230769230769232,1.0,0.8666666666666667,0.9285714285714286,0.993939393939394
11,KNeigh,train,0.8653846153846154,0.8448275862068966,0.9074074074074074,0.875,0.9587037037037036
11,KNeigh,test,0.9019607843137256,0.95,0.8260869565217391,0.8837209302325583,0.9642857142857144
12,KNeigh,train,0.9029126213592232,0.9019607843137256,0.9019607843137256,0.9019607843137256,0.969079939668175
12,KNeigh,test,0.8461538461538461,0.95,0.7307692307692307,0.8260869565217392,0.9474852071005918
13,KNeigh,train,0.883495145631068,0.8545454545454545,0.9215686274509804,0.8867924528301887,0.9737933634992456
13,KNeigh,test,0.8653846153846154,0.8064516129032258,0.9615384615384616,0.8771929824561403,0.9696745562130176
14,KNeigh,train,0.8846153846153846,0.8571428571428571,0.9230769230769232,0.888888888888889,0.9665310650887574
14,KNeigh,test,0.8823529411764706,0.88,0.88,0.88,0.936153846153846
15,KNeigh,train,0.9223300970873788,0.8888888888888888,0.9824561403508772,0.9333333333333332,0.9836003051106026
15,KNeigh,test,0.8076923076923077,0.6923076923076923,0.9,0.7826086956521738,0.915625
16,KNeigh,train,0.9223300970873788,0.9761904761904762,0.8541666666666666,0.9111111111111112,0.9723484848484848
16,KNeigh,test,0.8461538461538461,0.9565217391304348,0.7586206896551724,0.8461538461538461,0.9505247376311844
17,KNeigh,train,0.9134615384615384,0.8703703703703703,0.9591836734693876,0.912621359223301,0.9662337662337664
17,KNeigh,test,0.8627450980392157,0.8387096774193549,0.9285714285714286,0.8813559322033899,0.9611801242236024
18,KNeigh,train,0.912621359223301,0.925925925925926,0.9090909090909092,0.9174311926605504,0.9725378787878788
18,KNeigh,test,0.903846153846154,0.8148148148148148,1.0,0.8979591836734693,0.9704545454545456
19,KNeigh,train,0.9320388349514565,0.9183673469387756,0.9375,0.9278350515463918,0.9791666666666669
19,KNeigh,test,0.8076923076923077,0.8064516129032258,0.8620689655172413,0.8333333333333334,0.9332833583208396
20,KNeigh,train,0.8846153846153846,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9633740288568258
20,KNeigh,test,0.8235294117647058,0.84,0.8076923076923077,0.8235294117647058,0.9376923076923076
21,KNeigh,train,0.912621359223301,0.8688524590163934,0.9814814814814816,0.9217391304347826,0.9616402116402116
21,KNeigh,test,0.7884615384615384,0.7,0.9130434782608696,0.7924528301886793,0.957271364317841
22,KNeigh,train,0.9320388349514565,0.9056603773584906,0.96,0.9320388349514565,0.9779245283018868
22,KNeigh,test,0.8076923076923077,0.84,0.7777777777777778,0.8076923076923077,0.9325925925925924
23,KNeigh,train,0.9230769230769232,0.9565217391304348,0.88,0.9166666666666666,0.9787037037037036
23,KNeigh,test,0.8627450980392157,0.8846153846153846,0.8518518518518519,0.8679245283018868,0.9135802469135802
24,KNeigh,train,0.8932038834951457,0.8679245283018868,0.92,0.8932038834951457,0.9649056603773586
24,KNeigh,test,0.8846153846153846,0.92,0.8518518518518519,0.8846153846153846,0.971851851851852
25,KNeigh,train,0.9029126213592232,0.951219512195122,0.8297872340425532,0.8863636363636364,0.9644756838905776
25,KNeigh,test,0.9230769230769232,0.9642857142857144,0.9,0.9310344827586208,0.9704545454545456
26,KNeigh,train,0.9134615384615384,0.8870967741935484,0.9649122807017544,0.9243697478991596,0.9833893243747668
26,KNeigh,test,0.8627450980392157,0.782608695652174,0.9,0.8372093023255814,0.9306451612903226
27,KNeigh,train,0.9223300970873788,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9822775263951736
27,KNeigh,test,0.8076923076923077,0.7586206896551724,0.88,0.8148148148148148,0.8859259259259259
28,KNeigh,train,0.941747572815534,0.9565217391304348,0.9166666666666666,0.9361702127659574,0.9731060606060606
28,KNeigh,test,0.8653846153846154,0.9583333333333334,0.7931034482758621,0.8679245283018867,0.9422788605697152
29,KNeigh,train,0.903846153846154,0.8666666666666667,0.9629629629629628,0.912280701754386,0.9701851851851852
29,KNeigh,test,0.8431372549019608,0.7419354838709677,1.0,0.8518518518518519,0.9658385093167702
30,KNeigh,train,0.9320388349514565,0.9074074074074074,0.9607843137254902,0.9333333333333332,0.9849170437405732
30,KNeigh,test,0.7884615384615384,0.7272727272727273,0.9230769230769232,0.8135593220338984,0.8668639053254438
31,KNeigh,train,0.9320388349514565,0.9166666666666666,0.9361702127659576,0.9263157894736844,0.9705547112462004
31,KNeigh,test,0.8846153846153846,0.9615384615384616,0.8333333333333334,0.8928571428571429,0.9401515151515152
32,KNeigh,train,0.8942307692307693,0.9245283018867924,0.875,0.8990825688073395,0.9559151785714286
32,KNeigh,test,0.9215686274509804,1.0,0.8095238095238095,0.8947368421052632,0.9777777777777776
